x,y
0.266813814062,0.233843520931
0.266903767203,0.233883727637
0.266914655055,0.2338885951
0.267027116824,0.233938882717
0.267036624802,0.233943135164
0.26714167478100004,0.233990128414
0.26714580443700003,0.233991976142
0.267338694015,0.23407831083500005
0.26740934375500003,0.234109947518
0.267511502914,0.234155708063
0.267616851639,0.234202914727
0.26767765438700003,0.23423016842
0.267749042301,0.234262174222
0.267901757537,0.23433066923300006
0.267930641578,0.234343628315
0.267942172471,0.234348802123
0.268054992832,0.234399434744
0.268096083771,0.234417880957
0.268114363698,0.234426087895
0.268117619157,0.234427549519
0.268139345959,0.234437304765
0.268145661448,0.234440140534
0.268292051116,0.23450588989
0.268351331215,0.23453252458
0.268516828293,0.234606912283
0.268590820898,0.234640184544
0.268699630452,0.234689128686
0.268846146389,0.234755063297
0.268862439214,0.234762397436
0.26888765046700003,0.234773746991
0.268931045097,0.234793284655
0.268968141744,0.234809989123
0.269093420743,0.234866417803
0.269202026201,0.234915356362
0.269510909921,0.235054643693
0.269603882225,0.235096597839
0.26964861321999994,0.235116787736
0.269761617273,0.235167807555
0.269892267021,0.235226819193
0.269991659872,0.235271730734
0.270155013118,0.235345577036
0.270241270173,0.23538458773
0.270290002608,0.235406632662
0.270303389471,0.235412689085
0.270316932328,0.235418816368
0.270431316332,0.235470579332
0.27046868841,0.235487496013
0.270495997787,0.235499859138
0.270499211607,0.235501314131
0.270658714636,0.235573546266
0.270674893521,0.235580875219
0.270711942344,0.235597659688
0.270786014374,0.235631223455
0.270847951583,0.235659295235
0.271049245863,0.235750569155
0.271093636345,0.235770705876
0.271228239105,0.235831784113
0.271234591199,0.235834667179
0.27132725935400004,0.235876734227
0.271663203819,0.236029349569
0.271664993883,0.236030163242
0.271672434916,0.236033545619
0.271792878316,0.236088306024
0.272151256213,0.236251378216
0.272425395064,0.236376253693
0.272560445117,0.236437814357
0.272604323316,0.236457821689
0.272769202893,0.236533029155
0.27279571738,0.236545127281
0.27289366172,0.236589827094
0.273035284703,0.236654487144
0.27337275335,0.236808688067
0.27338357468,0.236813635604
0.273440593638,0.236839707784
0.273524829061,0.236878233973
0.273687254909,0.2369525524
0.273697448118,0.236957217686
0.273719857881,0.236967474874
0.273768970915,0.236989957133
0.273999140786,0.237095370345
0.274128465971,0.237154634367
0.27418503565,0.237180565815
0.274289530675,0.237228479055
0.274830512541,0.237476798145
0.275073818031,0.237588624881
0.275159894472,0.237628208478
0.275183833945,0.237639219426
0.275238651864,0.237664436186
0.275300042353,0.237692681823
0.275341833433,0.237711913094
0.27539257944400003,0.237735268788
0.275434271556,0.23775446038400005
0.275493762532,0.237781849682
0.275541439946,0.237803803969
0.275575494457,0.237819487358
0.275666520781,0.237861417068
0.275804928789,0.237925196452
0.27582086625,0.237932542413
0.275830828416,0.237937134413
0.27586524516800004,0.237952999762
0.275961080628,0.237997187222
0.276076217168,0.23805029237
0.276207800854,0.238111008134
0.276403004697,0.238201128001
0.276684780724,0.238331317312
0.27676015744800003,0.238366164039
0.27676165556800003,0.238366856709
0.276773919254,0.238372527061
0.276850710564,0.238408038165
0.276865599299,0.238414924289
0.276872340029,0.238418042025
0.276901625035,0.238431587779
0.27698314688000003,0.238469302447
0.277054124099,0.238502146983
0.27709845057300003,0.238522662802
0.277131302077,0.238537869519
0.27720836545,0.238573547957
0.277460081532,0.238690148548
0.277611699918,0.238760427579
0.277781045156,0.23883896426800005
0.277908368139,0.238898040764
0.27793790999400003,0.238911751341
0.278113216562,0.238993139217
0.278179712411,0.239024022636
0.27824151862,0.239052733926
0.278261117207,0.239061839394
0.27829642449,0.239078244543
0.278409212432,0.239130662735
0.278543428284,0.239193064314
0.278774284934,0.239300460443
0.278792571564,0.239308970909
0.278890211288,0.239354420171
0.279242481837,0.239518512803
0.279264722753,0.239528879135
0.279446698516,0.239613724346
0.279480801857,0.239629630317
0.279552533795,0.239663092091
0.279591404768,0.239681227953
0.279703850821,0.239733704044
0.27998529295200003,0.239865129027
0.280233827023,0.239981284426
0.280297945004,0.240011265557
0.280400716715,0.240059333577
0.280477485512,0.240095249782
0.28049357743500003,0.24010277947500006
0.280555006796,0.240131526863
0.280709823717,0.240204001953
0.280740384099,0.240218312487
0.280748197353,0.24022197142700005
0.280805716596,0.240248910402
0.280956877326,0.240319729327
0.281033824309,0.240355791966
0.281070407409,0.24037294037300005
0.28115635711,0.240413237222
0.281179983113,0.240424315993
0.281206881119,0.240436930078
0.28134749666700004,0.240502890426
0.281392821687,0.240524157804
0.281418026247,0.240535985576
0.281457465882,0.24055449532900006
0.281474248012,0.240562372186
0.281871649546,0.240749017106
0.28188108389600003,0.240753450884
0.282051035167,0.240833343679
0.282155997557,0.240882706787
0.282251700256,0.240927729149
0.282381774765,0.240988942813
0.282393304334,0.240994369872
0.282405506496,0.241000113737
0.28242599790600004,0.241009760049
0.28260311567,0.241093163579
0.282729699481,0.24115279902
0.282868230789,0.241218089824
0.282928788789,0.241246640013
0.283026678082,0.241292801387
0.283099705416,0.241327247745
0.283298505524,0.241421059251
0.283410632604,0.241473996029
0.28348861421300003,0.241510822991
0.28372609086999995,0.241623026034
0.283776683491,0.24164694059500005
0.283897336679,0.241703986933
0.283965490849,0.241736220375
0.284022632957,0.241763250845
0.284034169487,0.241768708651
0.284054245622,0.241778206907
0.284183364838,0.241839308636
0.284232498514,0.241862565966
0.284261516487,0.241876303203
0.284414251755,0.241948628756
0.284449347728,0.241965252689
0.284497205644,0.241987924439
0.28474506436,0.242105395382
0.284814650772,0.242138391267
0.285082005144,0.24226522774
0.285119956293,0.24228324058400005
0.285195853515,0.242319270056
0.285400307759,0.242416368408
0.285402627502,0.242417470432
0.285417711499,0.242424636467
0.285423918209,0.242427585216
0.285524239517,0.24247525457
0.285601323576,0.242511892135
0.285626330286,0.242523779491
0.285764335585,0.242589398681
0.285864809389,0.24263718939
0.28599721494,0.242700190545
0.286037655936,0.242719438149
0.286100900123,0.242749543442
0.286117102066,0.242757256756
0.28612219008900003,0.242759679105
0.286211084876,0.242802006847
0.286309176778,0.242848726906
0.286341132063,0.242863949802
0.286367214768,0.242876376189
0.286967396875,0.243162583494
0.287076561136,0.243214695307
0.287299423879,0.243321135825
0.287336586772,0.243338891871
0.28737453285,0.243357024129
0.287398246576,0.243368356595
0.28743065305,0.243383844492
0.287444518622,0.243390471662
0.287505636512,0.243419686727
0.287550941525,0.243441346457
0.287608395722,0.24346881872
0.287685835354,0.243505854578
0.287755336335,0.243539100944
0.287829618573,0.243574641995
0.287874619425,0.243596176869
0.28787966903900003,0.243598593508
0.288046932538,0.243678662597
0.288140048123,0.24372325412300005
0.288170143065,0.243737668705
0.288234273222,0.243768389393
0.28833489844500004,0.243816604203
0.28843555888300004,0.243864850119
0.28843606178000003,0.24386509119
0.288446267797,0.243869983672
0.28848121039200003,0.243886735291
0.288537264515,0.24391361144
0.288688926173,0.243986350425
0.288702187431,0.24399271223700006
0.288840847931,0.244059246483
0.288852680986,0.244064925651
0.288874597678,0.244075444889
0.288924043085,0.244099179406
0.28901222368,0.244141515872
0.289024299257,0.244147314335
0.289109357562,0.244188163498
0.289174008347,0.244219218737
0.289290744019,0.244275307933
0.289489597759,0.244370897055
0.289539690227,0.244394985235
0.28963789815200003,0.244442221053
0.289645056249,0.244445664463
0.289793120662,0.244516907013
0.28982141063,0.244530522464
0.289957851648,0.244596204696
0.290086379184,0.244658101081
0.290148817223,0.244688178321
0.29016779739,0.244697322394
0.290436330468,0.244826747129
0.29061376699200003,0.244912320961
0.29087981477200003,0.245040711763
0.291312461346,0.245249709545
0.291392723756,0.24528851015
0.291520970062,0.245350525634
0.291585340384,0.245381661431
0.291651433356,0.245413636403
0.291657270328,0.245416460547
0.291665223044,0.24542030844300006
0.291797265416,0.245484209416
0.291966287059,0.245566041198
0.292259400271,0.245708044798
0.292270725086,0.245713533656
0.292304142093,0.24572973108000004
0.292472427044,0.245811323035
0.292474262142,0.24581221298500006
0.292541320408,0.245844736749
0.29254366632,0.245845874645
0.292671154223,0.245907724598
0.292714302829,0.245928662902
0.29283312851,0.245986337422
0.293002641057,0.246068647212
0.293088375013,0.246110291753
0.293590008869,0.246354156642
0.293812003128,0.246462186317
0.293933041741,0.246521115819
0.293992216213,0.246549933041
0.294085000302,0.246595127268
0.294117506159,0.24661096331
0.294505202091,0.246799949213
0.294831822609,0.246959320792
0.29489729765,0.246991286051
0.294979965063,0.247031652957
0.295039258061,0.247060611682
0.295111002109,0.247095657827
0.295117468994,0.247098817165
0.295126604422,0.247103280293
0.295129981325,0.24710493011300005
0.295177108913,0.247127956366
0.295235529857,0.247156504625
0.29536797947,0.247221245061
0.2953843482,0.247229247616
0.295534271679,0.247302560843
0.295613084471,0.247341112721
0.295771761829,0.247418756193
0.295831996464,0.247448238826
0.296113850267,0.24758626032
0.296143477066,0.247600774483
0.296334791745,0.247694527708
0.296411712019,0.247732236029
0.296455842349,0.247753873425
0.29667477251,0.247861254683
0.296848684129,0.247946600601
0.29696416948800003,0.248003296439
0.296964757673,0.248003585245
0.297049391077,0.248045146076
0.297055337412,0.248048066493
0.29708034527800004,0.248060349094
0.297121277284,0.248080454619
0.297422381633,0.248228423273
0.297442936359,0.248238528651
0.297545357813,0.248288890727
0.297714187581,0.248371936977
0.29779658791,0.248412482828
0.29783071618,0.24842927858600006
0.298208700296,0.248615400959
0.298570453683,0.248793707297
0.29868890559,0.248852128977
0.298964093294,0.248987925365
0.299082248821,0.249046261799
0.299368778486,0.249187804714
0.299495215987,0.249250297731
0.29954036622900004,0.24927261875
0.299681800448,0.249342557083
0.299746191729,0.249374406803
0.299908656027,0.249454790158
0.300094510194,0.24954678835
0.300318305342,0.249657626953
0.300332267495,0.249664544116
0.30051742516,0.24975629927
0.300649332333,0.249821693155
0.30066034428000005,0.249827153422
0.300791590262,0.249892243735
0.30084200456300003,0.249917252195
0.300851953941,0.24992218806
0.301124466942,0.25005743088000004
0.301312288006,0.250150698538
0.301419427871,0.25020392211
0.301457468585,0.250222823045
0.301578593548,0.250283017678
0.301583368331,0.250285390955
0.301741039568,0.250363776962
0.30229773693100004,0.250640793321
0.302312340104,0.250648065302
0.302361705476,0.250672649926
0.302607402447,0.25079505667700003
0.302628587373,0.250805614663
0.302650516542,0.250816544162
0.30266336771,0.250822949471
0.302705269116,0.250843835527
0.302770986606,0.250876597393
0.302795390393,0.250888764714
0.302896927631,0.250939397633
0.303158209661,0.251069749818
0.303268197365,0.251124648058
0.303379449824,0.251180193212
0.303627116821,0.251303902634
0.303760517489,0.251370568358
0.303796422437,0.251388515366
0.303866272364,0.251423434371
0.303929636314,0.25145511628
0.30395745890500003,0.251469029151
0.304011660021,0.251496135589
0.304059959621,0.251520293757
0.304108372922,0.251544511754
0.304310018304,0.251645413532
0.30432451896,0.251652671525
0.304390400705,0.251685650559
0.30450795781,0.251744510796
0.30483013485300003,0.251905912352
0.305279849314,0.25213142455800003
0.30532537775,0.252154269219
0.305630930092,0.252307652375
0.305796465463,0.252390797629
0.30611009243500004,0.25254842019
0.306176524958,0.252581823557
0.306177047375,0.252582086259
0.306281541772,0.252634638942
0.306487893364,0.252738457869
0.306585438545,0.252787552884
0.306616684157,0.252803281466
0.306705529012,0.252848011276
0.30685456565,0.252923067199
0.306933606422,0.252962883864
0.30694397884,0.252968109527
0.306959384271,0.252975871087
0.306966443912,0.252979427972
0.30699493277,0.252993782243
0.307058861651,0.253025996822
0.307124510221,0.253059083234
0.30729580888700003,0.253145441616
0.307488320924,0.253242537714
0.307632579046,0.25331532623
0.307639797012,0.253318968882
0.308105276792,0.253554015374
0.308146173333,0.253574679019
0.308275767481,0.253640172126
0.308395129177,0.253700512258
0.308454366044,0.25373046436
0.30847058685600004,0.253738666883
0.308490982216,0.253748980845
0.308638218012,0.253823453282
0.308776262891,0.253893300986
0.308827611082,0.253919287992
0.308959857561,0.25398623194000003
0.30901264957,0.254012961524
0.309080558642,0.254047350155
0.309125979342,0.254070353983
0.309404615028,0.254211527136
0.309438838273,0.254228873146
0.309467131558,0.254243214638
0.309652977886,0.254337441846
0.309685351233,0.254353859962
0.309882679935,0.254453962531
0.30993959462,0.254482843457
0.310029887846,0.25452867011700003
0.310055114724,0.254541475316
0.310058089282,0.254542985256
0.310222124607,0.254626269178
0.310250941019,0.254640903188
0.310280014516,0.254655668771
0.31029857299,0.254665094614
0.3103951259,0.254714140514
0.310557537615,0.25479666602
0.31055910909400003,0.254797464683
0.311026686054,0.255035230604
0.311027023529,0.255035402307
0.311321431284,0.255185245426
0.311337054405,0.255193199945
0.311342525955,0.255195985856
0.311356405052,0.255203052741
0.311698252724,0.25537718568100004
0.311816440138,0.255437421373
0.311838559711,0.255448696742
0.311943113808,0.255502000702
0.31195537115,0.255508250616
0.312003227491,0.255532653872
0.312010172553,0.255536195575
0.312116494344,0.25559042261
0.312358213996,0.255713756352
0.312390729024,0.255730351949
0.312403684621,0.255736964806
0.312649595616,0.25586252166900003
0.312758333609,0.25591806382800003
0.312771401921,0.25592473992
0.312835496342,0.255957486196
0.31311806865200004,0.256101912295
0.313349222295,0.256220127882
0.31338862388,0.256240284761
0.313494910674,0.256294667593
0.31352700034200004,0.256311089249
0.313589730812,0.25634319461800004
0.313731477538,0.256415757463
0.31376174321600003,0.256431254103
0.313919713017,0.25651215531800003
0.31394034144,0.256522721936
0.314032103333,0.25656973172
0.314106775867,0.256607993889
0.314401702331,0.256759177958
0.314697544806,0.256910933867
0.314864616168,0.256996680275
0.314882348015,0.257005782742
0.314993589085,0.25706289559900003
0.315062791907,0.25709843265500004
0.315104297755,0.257119749428
0.315152546731,0.257144531889
0.315247229669,0.25719317242600004
0.315468351833,0.257306807931
0.315586884774,0.257367745825
0.315837921741,0.257496857938
0.315881387931,0.25751922067
0.315909739444,0.257533808295
0.316018937695,0.257590002454
0.316023777894,0.257592493573
0.31617462611,0.257670144596
0.316229601688,0.257698450502
0.316343132284,0.257756916337
0.316396803431,0.257784561006
0.316408244821,0.25779045461
0.316466164321,0.257820291988
0.31648140277,0.257828142756
0.3165239083,0.257850042792
0.316602073139,0.25789032093
0.31661418658,0.257896563583
0.316754833652,0.25796905831300004
0.316855640412,0.258021031853
0.316857651297,0.258022068736
0.316933173286,0.258061013876
0.316977744982,0.258084001657
0.317126367968,0.25816067019
0.317290159908,0.258245193083
0.317334323669,0.258267988527
0.317400105857,0.258301946613
0.317415459419,0.258309873143
0.317749700009,0.258482497094
0.317884630543,0.258552220258
0.317916035442,0.258568451206
0.318031897683,0.258628341831
0.318322718468,0.25877873794
0.31841524182500003,0.258826605942
0.31845331565,0.258846306686
0.318473001604,0.25885649353900003
0.318675328608,0.258961216762
0.318751394437,0.259000599961
0.318878354871,0.259066348495
0.318975825761,0.259116837749
0.31901459184000003,0.259136921295
0.31916425267,0.259214472007
0.319320842999,0.259295640457
0.319350339469,0.259310933017
0.319357474957,0.259314632585
0.319424344236,0.25934930538600004
0.319456996018,0.25936623769
0.319526510363,0.259402289888
0.319603598592,0.259442276477
0.319675657042,0.259479660099
0.319777609933,0.25953256279
0.319897850514,0.259594969832
0.320005061298,0.259650627841
0.32017669266300003,0.259739756306
0.320213682467,0.259758969492
0.320251471272,0.259778599274
0.320529039408,0.259922833773
0.320862161746,0.260096049678
0.320904470366,0.260118058021
0.320911130626,0.260121522775
0.32107089798,0.260204650609
0.321360115479,0.26035520413400004
0.321464113047,0.260409363217
0.321553854285,0.260456107616
0.32168866460400003,0.260526344329
0.321726495873,0.260546058179
0.321740215203,0.260553207704
0.321861859486,0.260616609015
0.322036872322,0.260707854789
0.322080550541,0.260730632398
0.322091977914,0.26073659196800003
0.322163690854,0.26077399477
0.32226768375500003,0.260828243652
0.32229680667,0.260843438028
0.322340493514,0.26086623263000003
0.322411132334,0.26090309447500004
0.322560251157,0.260980927964
0.32262109112,0.261012690765
0.322725556294,0.261067238505
0.322901521922,0.261159148085
0.323258121739,0.261345509528
0.32329356523,0.261364040117
0.323300863321,0.2613678558800001
0.323335125953,0.261385770666
0.323402611904,0.261421060558
0.323411710877,0.261425818992
0.32358886389,0.261518481564
0.323721414106,0.261587836294
0.323731772423,0.261593256918
0.323840232903,0.261650022511
0.323948200323,0.261706542729
0.324054761306,0.261762339083
0.324116108075,0.261794466421
0.324343248458,0.26191345543600003
0.324441428226,0.261964904835
0.324518653369,0.262005380643
0.324602237554,0.262049196652
0.324622980226,0.26206007142
0.3246827833,0.262091426997
0.324750052466,0.262126701756
0.324831806698,0.262169578789
0.324858264275,0.26218345633900003
0.324869442995,0.26218932003600004
0.324916131585,0.262213811572
0.324975956699,0.262245197591
0.325318259613,0.262424853735
0.32534777073800003,0.262440348404
0.325455858394,0.262497107255
0.325498150443,0.262519319008
0.325625756519,0.262586349225
0.325663849879,0.262606362669
0.325711826971,0.262631571023
0.325786622955,0.262670875593
0.325849352394,0.262703843917
0.325938792831,0.262750857838
0.326085966068,0.262828237286
0.326101230299,0.2628362641
0.326218396744,0.262897885242
0.326458723554,0.263024325591
0.326607632912,0.263102700321
0.326703975391,0.263153420315
0.326763283529,0.263184648281
0.32686434440900003,0.263237869219
0.326883802233,0.263248117389
0.327116064289,0.263370477548
0.327117118633,0.263371033127
0.327120735343,0.263372938934
0.327306083685,0.263470625825
0.327320421349,0.263478183926
0.327380783122,0.263510006021
0.32738470822500004,0.26351207542800004
0.327416525731,0.26352885096
0.327422522825,0.263532013001
0.327650553231,0.263652272886
0.327673255925,0.263664248947
0.32767429431,0.263664796726
0.327796529199,0.263729287168
0.327847654094,0.263756265029
0.327970873267,0.263821297258
0.328104355406,0.263891764002
0.328245163054,0.263966118185
0.328324908468,0.264008237348
0.328508198933,0.264105071122
0.32874067119600003,0.264227938439
0.328781105893,0.264249314921
0.328817966751,0.264268803516
0.328833084352,0.264276796707
0.328834048113,0.264277306289
0.32889549092500003,0.264309795706
0.328907103903,0.264315936799
0.32897880839,0.264353858162
0.329053111299,0.26439315935400004
0.329141672323,0.26444000961
0.32925760542,0.264501352448
0.329363444097,0.264557366266
0.329654829544,0.264711638337
0.32971392795800003,0.264742938302
0.329733931511,0.264753533491
0.329735970983,0.264754613751
0.329873943539,0.264827704565
0.32998662968000003,0.264887414491
0.330120154214,0.264958183158
0.33032993255800003,0.265069403766
0.330356000772,0.265083227811
0.330535492336,0.26517843161
0.330536787128,0.265179118499
0.330663222238,0.265246200717
0.330905701901,0.265374898061
0.330930022671,0.265387809753
0.3310387661,0.265445548116
0.331207373494,0.265535095685
0.331293144031,0.26558065963000005
0.331361969678,0.265617227346
0.331381868837,0.265627800856
0.331408194439,0.265641789705
0.331949027263,0.265929332227
0.331961817359,0.265936135878
0.332089927559,0.26600429283300003
0.332207684962,0.26606695655
0.332212019852,0.266069263597
0.332307657165,0.266120167001
0.332446606947,0.26619414011500003
0.332508144992,0.266226907529
0.332618957543,0.266285921958
0.332694109126,0.266325951785
0.33287009535,0.266419713853
0.332916256701,0.266444312881
0.33292594977400003,0.266449478517
0.332947028277,0.266460712006
0.33307257032800003,0.266527627089
0.333182607649,0.26658629100000003
0.333201153232,0.266596179352
0.333222708129,0.266607672679
0.333439731312,0.266723417914
0.333546580914,0.266780421432
0.33357750519900004,0.26679692145
0.333688108286,0.26685594284
0.333945092464,0.266993124984
0.33433744361900003,0.267202694753
0.334491615138,0.26728508544
0.334524181927,0.26730249244300003
0.334541633555,0.2673118208
0.334710925554,0.267402327476
0.334926676831,0.267517713169
0.335246297683,0.267688733535
0.335316071547,0.267726080981
0.335379697177,0.267760141665
0.335469102427,0.267808009658
0.335557106337,0.267855135023
0.335613085219,0.267885115201
0.335821997382,0.267997027764
0.33587942988200004,0.268027801372
0.336015441246,0.26810069213000004
0.33604399908699994,0.268115999047
0.336170039243,0.268183565695
0.336182520495,0.268190257393
0.336473755975,0.26834644341200004
0.336623730238,0.26842690493500004
0.336783215177,0.268512492903
0.336822319882,0.268533482299
0.337020926416,0.268640106931
0.33704625729800003,0.268653708905
0.337209653763,0.268741463125
0.337423029219,0.268856098008
0.33744365781900004,0.268867182945
0.3375069778900001,0.268901211032
0.337554499313,0.26892675149
0.33774735423600005,0.269030423937
0.33784540903800003,0.269083148665
0.33787569241899995,0.269099434108
0.337928695213,0.269127939448
0.338013473328,0.269173539417
0.338209368941,0.26927893295600003
0.338305293642,0.269330554663
0.338442043093,0.269404161332
0.338572624612,0.269474464706
0.33863454621100003,0.269507808161
0.33896920057,0.269688075508
0.339052726008,0.269733084518
0.339097880035,0.269757419239
0.339237940849,0.269832914079
0.339312308479,0.269873006877
0.339577460371,0.270015997135
0.339674726239,0.270068467003
0.339706248458,0.270085473512
0.33973205932800005,0.270099399396
0.339842387224,0.270158932305
0.339958307068,0.270221494973
0.33996243884300004,0.270223725151
0.34003467469899995,0.270262717968
0.34004210645000005,0.270266729895
0.340057522027,0.270275051945
0.340402761596,0.270461486854
0.34049707968500004,0.270512439561
0.340946072447,0.27075510931200003
0.340946824614,0.270755515997
0.340959927655,0.270762600708
0.34101208116899995,0.270790801285
0.34120744990400004,0.270896464047
0.341580622145,0.271098388143
0.34160116170000004,0.271109505876
0.341616750132,0.271117943907
0.341637616994,0.271129239507
0.341656738035,0.27113959041700003
0.341687097613,0.271156025849
0.3417257343,0.271176943401
0.341735826744,0.271182407585
0.3417692457150001,0.271200501738
0.34185234306900003,0.271245497907
0.3419422294560001,0.27129417743
0.34199176718900004,0.27132100863
0.34203516227,0.271344514635
0.342091060111,0.271374795623
0.342286376025,0.271480624782
0.342333499665,0.27150616331300004
0.34234232385799995,0.271510945788
0.3424267593900001,0.27155671118700003
0.342448793553,0.27156865513
0.34251071775700004,0.271602224446
0.342563650626,0.271630922317
0.34260196839400003,0.271651698128
0.34268128790200003,0.271694709268
0.34282507190300004,0.27177269107700003
0.342850797065,0.27178664521400003
0.342901585633,0.271814196305
0.342929889371,0.27182955115400004
0.34293493156800003,0.271832286636
0.343043017415,0.271890930712
0.34312088560500004,0.271933186219
0.34328388032,0.272021653896
0.343344351178,0.27205448146
0.343628857449,0.272208974815
0.343719174987,0.27225803465500004
0.343783881345,0.272293187231
0.343983085646,0.272401431381
0.34402603562,0.272424774353
0.344083950607,0.272456253332
0.344151898615,0.272493189498
0.344386987838,0.272621014851
0.34447929566299995,0.27267121911200004
0.344507445435,0.272686530699
0.34458962718900005,0.272731236137
0.344625899228,0.272750969423
0.34464828189,0.272763146981
0.34469292227700005,0.272787435467
0.344810188995,0.272851247894
0.344970823551,0.272938679587
0.345116423456,0.273017948038
0.34518940813500004,0.273057689965
0.34526904592,0.273101060099
0.34532286166500004,0.273130370951
0.345451179461,0.273200269915
0.34545779885,0.273203876115
0.345495451384,0.273224389707
0.345520813689,0.273238208133
0.345521711644,0.273238697387
0.345858986025,0.273422512995
0.345955918227,0.27347536004
0.34603216869000003,0.273516937337
0.346141526024,0.273576575896
0.34618585794100004,0.273600755539
0.346242133063,0.273631451783
0.346322601066,0.273675349318
0.346531658653,0.273789422761
0.34669923008500003,0.273880886862
0.346730180571,0.27389778300900003
0.34701943862400003,0.274055732255
0.34709557962899995,0.274097321227
0.347310912098,0.27421496543900004
0.347444529223,0.274287985877
0.347562058328,0.274352227255
0.347612756196,0.274379942416
0.347654980031,0.27440302676100004
0.347860078128,0.274515178759
0.34786153749,0.274515976901
0.348027418766,0.274606711269
0.348052490067,0.274620426942
0.348227419168,0.274716139991
0.348430192504,0.274827121265
0.348448927804,0.274837377205
0.348972677082,0.275124206717
0.349045911395,0.275164332052
0.34916523445200004,0.275229719432
0.349172023192,0.275233439935
0.349222000776,0.275260830877
0.34938564592,0.27535053395500003
0.349606543148,0.275471656437
0.349626727424,0.275482725968
0.349685845267,0.275515149581
0.34977460172200003,0.275563834304
0.349994624079,0.275684549976
0.350048481944,0.275714105465
0.350078879463,0.275730787749
0.350117029361,0.2757517256800001
0.35020830858900004,0.275801827766
0.35030044474699995,0.275852407378
0.350472923108,0.27594711145100004
0.350490525388,0.275956777891
0.35067373088200005,0.276057402276
0.350830183568,0.276143355287
0.350857323667,0.276158267794
0.350881074137,0.276171318331
0.35090911069,0.276186724619
0.351043653547,0.276260666094
0.35107696740999994,0.276278976933
0.35108509681500005,0.276283445371
0.351199030004,0.27634607614
0.35122978731,0.276362985757
0.351346026852,0.276426898587
0.351513487219,0.276518994435
0.351602869278,0.276568160245
0.351715417067,0.276630078172
0.351767556143,0.276658765958
0.351773082951,0.276661807033
0.35206450924000005,0.276822197681
0.352137383834,0.276862316306
0.352175276712,0.276883178683
0.352186526369,0.276889372546
0.352243444489,0.276920712269
0.3522917416,0.276947307282
0.35229376545100005,0.276948421767
0.352541607311,0.277084927786
0.352591182373,0.27711223877700003
0.3526623449140001,0.277151445899
0.352784492599,0.277218753124
0.352824523684,0.277240814193
0.35286878960600004,0.277265210611
0.352873176945,0.277267628708
0.352890058289,0.277276933063
0.353077292909,0.277380145408
0.353095091642,0.277389958391
0.35316656329,0.277429365505
0.353276278726,0.27748986715
0.353375329555,0.277544496373
0.353542254695,0.277636578311
0.353652991912,0.27769767754
0.353776705731,0.277765948457
0.353898337558,0.27783308261100004
0.353999837024,0.277889114025
0.354325600035,0.27806900371300003
0.354331645509,0.2780723429
0.35434027421,0.278077108971
0.354368142952,0.27809250271
0.354470145816,0.278148850968
0.354639963359,0.278242679986
0.35472538126599995,0.278289884621
0.354989667748,0.27843597497
0.355179334763,0.278540852385
0.355196833841,0.278550530053
0.355224139301,0.278565631522
0.355246019886,0.27857773315900003
0.35531583358400004,0.278616348043
0.35533782235600003,0.278628511135
0.3553922676,0.278658629197
0.355464930734,0.278698828745
0.355565489142,0.27875446781700003
0.355618335995,0.278783711279
0.355643843671,0.278797827068
0.355671560989,0.278813166247
0.355717019582,0.278838325043
0.355898872488,0.278938986982
0.35601387360200004,0.27900265772300004
0.356048620005,0.279021897254
0.356091497332,0.279045640305
0.356433987459,0.279235344487
0.356556952956,0.279303477367
0.356594195761,0.27932411526900003
0.356685364507,0.27937464057100003
0.356767992763,0.279420438443
0.35684699856200003,0.279464233556
0.356943187174,0.279517560223
0.357152347045,0.279633542941
0.357297169816,0.279713869782
0.357524053854,0.279839745471
0.357664797067,0.279917850314
0.35778768331699995,0.279986058164
0.35782936847,0.280009198129
0.357882074218,0.280038457706
0.357939417067,0.280070294028
0.35794322545900004,0.280072408509
0.357988318117,0.280097445547
0.358064521507,0.28013975996
0.358150737285,0.28018763952
0.358413110917,0.280333383075
0.358637244588,0.280457927282
0.35880915359399995,0.280553478138
0.359007708011,0.28066386745
0.35903356888300003,0.280678247424
0.359100126989,0.280715259514
0.359287989642,0.280819745818
0.359377833887,0.280869725364
0.359506752656,0.28094145251
0.359564300589,0.28097347482900004
0.359716720027,0.281058300239
0.359801482278,0.28110548032
0.359822677117,0.281117278576
0.359844093973,0.281129200766
0.359997118904,0.281214395809
0.36005612758199995,0.281247253035
0.360134098834,0.28129067306
0.360402150836,0.281439978944
0.360600522342,0.281550507554
0.360873032165,0.281702392942
0.360897251829,0.281715894658
0.36116359323,0.281864400848
0.361180689583,0.281873935221
0.361270067248,0.281923783338
0.3613093936640001,0.281945718539
0.36155283856,0.282081531191
0.361597895712,0.282106672455
0.361615039962,0.282116239107
0.36174975298,0.282191417845
0.361765440727,0.28220017352
0.361766308932,0.282200658089
0.36184407846,0.28224406571800004
0.3619183045530001,0.282285499746
0.361993724626,0.282327604461
0.362016249,0.282340179947
0.362019227586,0.282341842937
0.362261027056,0.282476865179
0.362456909116,0.282586278582
0.362543870113,0.282634861271
0.362819895518,0.282789105878
0.36285925184,0.282811102983
0.362899661522,0.282833690019
0.362921695675,0.28284600653700004
0.36292505694,0.28284788542800005
0.362941951798,0.28285732949700004
0.362984358077,0.282881035137
0.363008234635,0.282894383011
0.363053961412,0.282919947128
